"Bill Type",Carrier,"AWB Number","Shipment Status","Seller Company Name","Shipment ID","Order ID","Payment Type",Pincode,City,"Charged Weight","Foward Freight","RTO Freight","Extra Wgt Charges","RTO Extra Wgt Charges","COD Charges","Sub Total",IGST,SGST,CGST,"Grand Total","Order Amount","Warehouse City","Warehouse State","Warehouse Pin Code",SKU(1),Product(1),Quantity(1),SKU(2),Product(2),Quantity(2),SKU(3),Product(3),Quantity(3),SKU(4),Product(4),Quantity(4),SKU(5),Product(5),Quantity(5),SKU(6),Product(6),Quantity(6),SKU(7),Product(7),Quantity(7),SKU(8),Product(8),Quantity(8),SKU(9),Product(9),Quantity(9),SKU(10),Product(10),Quantity(10)
Forward,"Delhivery Air 500 gms - DKT",35604310384683,Rto,"ROADSKYE TRADECOM PRIVATE LIMITED",54745,746235,COD,700122,"WEST BENGAL",0.5,57.5,57.5,0,0,0,115,20.7,0,0,135.7,1602,"NEW DELHI",Delhi,110096,8809032676014,"POTATO MADECASSOSIDE SOOTHING PAD (250 gm)",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310384694,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",54746,746237,COD,796001,MIZORAM,0.5,102,0,0,0,30.88,132.88,23.92,0,0,156.8,572,"NEW DELHI",Delhi,110096,BL01WAC00480004000,"Madagascar Centella Soothing Cream 30ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310384705,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",54747,746238,COD,796471,MIZORAM,1,204,0,0,0,38.08,242.08,43.58,0,0,285.66,1805,"NEW DELHI",Delhi,110096,8809576261073,"Madagascar Centella Hyalu-Cica Brightening Toner 30ml",1,CR025A,"Low PH GOOD MORNING",1,8809525930517,"Rice Toner 30ml",3,,,,,,,,,,,,,,,,,,,,,
Forward,"Xpressbees 2 Kg - DKT",153700550100214,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",54748,746239,COD,401107,MAHARASHTRA,2,90,0,0,0,37.02,127.02,22.86,0,0,149.88,2468,"NEW DELHI",Delhi,110096,1118947,"Gold Standard 100% Whey Protein Powder - 2 lbs - Vanilla Ice Cream",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310384716,Rto,"ROADSKYE TRADECOM PRIVATE LIMITED",54749,746240,COD,781006,ASSAM,0.5,102,102,0,0,0,204,36.72,0,0,240.72,416,"NEW DELHI",Delhi,110096,BOJ_RiceProbioticsSPF50,"Relief Sun  Rice + Probiotics (SPF50+ PA++++) - 10ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310384720,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",54750,746241,COD,795001,MANIPUR,0.5,102,0,0,0,30.88,132.88,23.92,0,0,156.8,1059,"NEW DELHI",Delhi,110096,CR007,"Advanced Snail 92 All In One Cream - 100ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310384731,Rto,"ROADSKYE TRADECOM PRIVATE LIMITED",54751,746242,COD,781006,ASSAM,1,204,204,0,0,0,408,73.44,0,0,481.44,650,"NEW DELHI",Delhi,110096,CR025A,"Low PH GOOD MORNING",1,BOJ_RiceProbioticsSPF50,"Relief Sun  Rice + Probiotics (SPF50+ PA++++) - 10ml",1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310384742,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",54752,746244,COD,794108,MEGHALAYA,0.5,102,0,0,0,30.88,132.88,23.92,0,0,156.8,1059,"NEW DELHI",Delhi,110096,CR007,"Advanced Snail 92 All In One Cream - 100ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310384753,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",54753,746245,COD,796290,MIZORAM,0.5,102,0,0,0,30.88,132.88,23.92,0,0,156.8,1023,"NEW DELHI",Delhi,110096,CR012,"BHA Blackhead Power Liquid - 100ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DTDC Air 500 gms",I24436538,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",54754,746246,COD,203207,"UTTAR PRADESH",0.5,59.64,0,0,0,32,91.64,16.49,0,0,108.13,1934,"NEW DELHI",Delhi,110096,35419,"Performance Whey Protein Powder 1kg - Chocolate Milkshake",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310384764,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",54755,746248,COD,500062,Telangana,1,115,0,0,0,54.14,169.14,30.45,0,0,199.59,2566,"NEW DELHI",Delhi,110096,3701129800546,"Pigmentbio Foaming Cream Brightening Exfoliating Cleanser For Face, 200 ml",1,8809221271723,"Pineapple  Peeling Gel -  100ml",1,8809032673600,"RICE DAILY BRIGHTENING SCRUB FOAM (150 ml)",1,28695W,"Bioderma Sensibio Defensive Rich Active Soothing Cream Hydration/Moisturisation 12h Nutrition, 40ml",1,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310384775,Rto,"ROADSKYE TRADECOM PRIVATE LIMITED",54756,746249,COD,403006,GOA,0.5,69,69,0,0,0,138,24.84,0,0,162.84,1929,"NEW DELHI",Delhi,110096,CR007,"Advanced Snail 92 All In One Cream - 100ml",1,CR008,"Advanced Snail 96 Mucin Power Essence - 100ml",1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310384786,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",54757,746250,COD,401105,MAHARASHTRA,0.5,69,0,0,0,30.88,99.88,17.98,0,0,117.86,671,"NEW DELHI",Delhi,110096,8809032673761,"RICE MASK WASH OFF (120 gm)",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310384790,Rto,"ROADSKYE TRADECOM PRIVATE LIMITED",54758,746251,COD,396530,GUJARAT,0.5,69,69,0,0,0,138,24.84,0,0,162.84,1025,"NEW DELHI",Delhi,110096,BOJ-mask-003,"Ground Rice and Honey Glow Mask",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 2 Kg - DKT",35653710015901,Rto,"ROADSKYE TRADECOM PRIVATE LIMITED",54759,746252,COD,791102,"ARUNACHAL PRADESH",2,134.4,134.4,0,0,0,268.8,48.38,0,0,317.18,3994,"NEW DELHI",Delhi,110096,8809657115387,"1025 DOKDO TONER 100ml",1,CR008,"Advanced Snail 96 Mucin Power Essence - 100ml",1,8809634610034,"Dark Spot Correcting Glow Serum 50ml",1,BL01WAC00480004000,"Madagascar Centella Soothing Cream 30ml",1,Cosrx_ULISSUN_98,"Ultra Light invisible Sunscreen SPF 50 PA++++",1,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310384801,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",54760,746254,COD,500089,Telangana,0.5,57.5,0,0,0,32.71,90.21,16.24,0,0,106.45,1550,"NEW DELHI",Delhi,110096,AXS04-SD1,"Dark Spot Correcting Glow Serum - 50ml",1,8809525930517,"Rice Toner 30ml",1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310384812,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",54761,746255,COD,797112,NAGALAND,0.5,102,0,0,0,50.83,152.83,27.51,0,0,180.34,2409,"NEW DELHI",Delhi,110096,CR-6Serum,"The 6 Peptide Skin Booster Serum- 150ml",1,CR079,"The Vitamin C 23 Serum - 20ml",1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310384823,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",54762,746258,PREPAID,627007,"TAMIL NADU",0.5,69,0,0,0,0,69,12.42,0,0,81.42,97,"NEW DELHI",Delhi,110096,TBRG01,"The Treasure Box - Jade Roller n Gua Sha Set",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310384834,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",54763,746259,PREPAID,110084,DELHI,0.5,24.84,0,0,0,0,24.84,4.47,0,0,29.31,3760,"NEW DELHI",Delhi,110096,#8809738312728,"Glow Deep Serum Rice + Arbutin | 30ml",1,#8809782555508,"Relief Sun- Rice and Probiotics (SPF50 PA) _50_ml",3,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310384845,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",54764,746260,PREPAID,560061,KARNATAKA,0.5,57.5,0,0,0,0,57.5,10.35,0,0,67.85,1865,"NEW DELHI",Delhi,110096,35419,"Performance Whey Protein Powder 1kg - Chocolate Milkshake",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310384856,Rto,"ROADSKYE TRADECOM PRIVATE LIMITED",54765,746261,PREPAID,342001,RAJASTHAN,0.5,69,69,0,0,0,138,24.84,0,0,162.84,2107,"NEW DELHI",Delhi,110096,CR007,"Advanced Snail 92 All In One Cream - 100ml",1,8809634610034,"Dark Spot Correcting Glow Serum 50ml",1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Xpressbees 2 Kg - DKT",153700550000279,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",54766,DiwaligiftXKindlife015,PREPAID,110075,DELHI,2,81.6,0,0,0,0,81.6,14.69,0,0,96.29,3645,"NEW DELHI",Delhi,110096,WFD09,Riwaz,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 2 Kg - DKT",35653710015912,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",54767,Diwaligiftx016,PREPAID,403006,GOA,2,112.8,0,0,0,0,112.8,20.3,0,0,133.1,3645,"NEW DELHI",Delhi,110096,WFD09,Riwaz,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310384860,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",54768,746263,PREPAID,140507,PUNJAB,1,138,0,0,0,0,138,24.84,0,0,162.84,5289,"NEW DELHI",Delhi,110096,CR008,"Advanced Snail 96 Mucin Power Essence - 100ml",1,BL01AMP00480009000,"Madagascar Centella Ampoule 55 ml",1,8809576261486,"Madagascar Centella Hyalu-Cica First Ampoule 100ml",1,CR-6Serum,"The 6 Peptide Skin Booster Serum- 150ml",1,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310384871,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",54769,Diwaligiftx017,PREPAID,400101,MAHARASHTRA,1,115,0,0,0,0,115,20.7,0,0,135.7,2126,"NEW DELHI",Delhi,110096,SSF10,"Taash Party",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310384882,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",54770,Diwaligiftx018,PREPAID,400101,MAHARASHTRA,1,115,0,0,0,0,115,20.7,0,0,135.7,2126,"NEW DELHI",Delhi,110096,SSF10,"Taash Party",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310384893,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",54771,Diwaligiftx019,PREPAID,400101,MAHARASHTRA,1,115,0,0,0,0,115,20.7,0,0,135.7,2126,"NEW DELHI",Delhi,110096,SSF10,"Taash Party",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310384904,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",54772,Diwaligiftx020,PREPAID,400101,MAHARASHTRA,1,115,0,0,0,0,115,20.7,0,0,135.7,2126,"NEW DELHI",Delhi,110096,SSF10,"Taash Party",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Xpressbees 2 Kg - DKT",153700550000101,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",54773,Diwaligiftx022,PREPAID,122018,HARYANA,2,81.6,0,0,0,0,81.6,14.69,0,0,96.29,4252,"NEW DELHI",Delhi,110096,SSF10,"Taash Party",1,SSF10,"Taash Party",1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310384915,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",54774,Diwaligiftx023,PREPAID,122004,HARYANA,1,45.84,0,0,0,0,45.84,8.25,0,0,54.09,2126,"NEW DELHI",Delhi,110096,SSF10,"Taash Party",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310384926,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",54775,Diwaligiftx024,PREPAID,110043,DELHI,1,45.84,0,0,0,0,45.84,8.25,0,0,54.09,2126,"NEW DELHI",Delhi,110096,SSF10,"Taash Party",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310384930,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",54776,Diwaligiftx025,PREPAID,110037,DELHI,1,45.84,0,0,0,0,45.84,8.25,0,0,54.09,2126,"NEW DELHI",Delhi,110096,SSF10,"Taash Party",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310384941,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",54777,Diwaligiftx027,PREPAID,122001,HARYANA,1,45.84,0,0,0,0,45.84,8.25,0,0,54.09,2126,"NEW DELHI",Delhi,110096,SSF10,"Taash Party",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310384952,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",54778,746267,PREPAID,500039,Telangana,0.5,57.5,0,0,0,0,57.5,10.35,0,0,67.85,870,"NEW DELHI",Delhi,110096,CR008,"Advanced Snail 96 Mucin Power Essence - 100ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310384963,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",54779,746271,PREPAID,798601,NAGALAND,0.5,102,0,0,0,0,102,18.36,0,0,120.36,1147,"NEW DELHI",Delhi,110096,Imfrom_Toner_150,"Rice Toner 150ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310384974,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",54780,746272,COD,781040,ASSAM,0.5,102,0,0,0,30.88,132.88,23.92,0,0,156.8,188,"NEW DELHI",Delhi,110096,8809032674096,"BLACK SUGAR MASK WASH OFF 15ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310384985,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",54781,746273,PREPAID,110005,DELHI,0.5,24.84,0,0,0,0,24.84,4.47,0,0,29.31,840,"NEW DELHI",Delhi,110096,8809634610058,"The Mini Glow Set 8mln/5ml/5ml/5ml",2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310384996,Rto,"ROADSKYE TRADECOM PRIVATE LIMITED",54782,746276,COD,795104,MANIPUR,0.5,102,102,0,0,0,204,36.72,0,0,240.72,564,"NEW DELHI",Delhi,110096,BOJ_RiceProbioticsSPF50,"Relief Sun  Rice + Probiotics (SPF50+ PA++++) - 10ml",2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310385000,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",54783,746277,PREPAID,797111,NAGALAND,0.5,102,0,0,0,0,102,18.36,0,0,120.36,1020,"NEW DELHI",Delhi,110096,CR026,"Salicylic Acid Daily Gentle Cleanser - 150 ml",2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310385011,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",54784,746278,PREPAID,500080,Telangana,0.5,57.5,0,0,0,0,57.5,10.35,0,0,67.85,870,"NEW DELHI",Delhi,110096,CR008,"Advanced Snail 96 Mucin Power Essence - 100ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310385022,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",54785,746279,COD,110065,DELHI,0.5,24.84,0,0,0,32,56.84,10.23,0,0,67.07,1776,"NEW DELHI",Delhi,110096,CR043,"Cosrx Aloe Soothing Sun Cream SPF 50 PA+++ 50 ml",1,8809525930517,"Rice Toner 30ml",1,8809634610058,"The Mini Glow Set 8mln/5ml/5ml/5ml",1,Rovectinsample,"VITA DARK SPOT SERUM 5ML",1,,,,,,,,,,,,,,,,,,
Forward,"Amazon 2 kg",364463723181,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",54786,746280,PREPAID,400089,MAHARASHTRA,2,86.4,0,0,0,0,86.4,15.55,0,0,101.95,2327,"NEW DELHI",Delhi,110096,1118947,"Gold Standard 100% Whey Protein Powder - 2 lbs - Vanilla Ice Cream",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310385033,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",54787,746281,PREPAID,562160,KARNATAKA,0.5,69,0,0,0,0,69,12.42,0,0,81.42,870,"NEW DELHI",Delhi,110096,CR008,"Advanced Snail 96 Mucin Power Essence - 100ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310385044,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",54788,746283,PREPAID,500016,Telangana,0.5,57.5,0,0,0,0,57.5,10.35,0,0,67.85,783,"NEW DELHI",Delhi,110096,CR008,"Advanced Snail 96 Mucin Power Essence - 100ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310385055,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",54789,746284,PREPAID,796001,MIZORAM,0.5,102,0,0,0,0,102,18.36,0,0,120.36,990,"NEW DELHI",Delhi,110096,CR007,"Advanced Snail 92 All In One Cream - 100ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310385066,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",54790,746290,PREPAID,560008,KARNATAKA,0.5,57.5,0,0,0,0,57.5,10.35,0,0,67.85,1254,"NEW DELHI",Delhi,110096,8809511276704,"Skinfood Royal Honey Prospolis Enrich Toner",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310385070,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",54791,746291,PREPAID,110071,DELHI,0.5,24.84,0,0,0,0,24.84,4.47,0,0,29.31,347,"NEW DELHI",Delhi,110096,BOJ_RiceProbioticsSPF50,"Relief Sun  Rice + Probiotics (SPF50+ PA++++) - 10ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310385081,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",54792,746292,COD,795136,MANIPUR,0.5,102,0,0,0,33.95,135.95,24.47,0,0,160.42,1609,"NEW DELHI",Delhi,110096,BL01WAC00480005000,"Madagascar Centella Cream 30ml",1,BOJ-spf50-001,"Relief Sun Aqua-Fresh  Rice + B5 (SPF50+ PA++++) 50ml",1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310385092,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",54793,746295,PREPAID,737101,SIKKIM,1,138,0,0,0,0,138,24.84,0,0,162.84,2670,"NEW DELHI",Delhi,110096,CR007,"Advanced Snail 92 All In One Cream - 100ml",1,CR008,"Advanced Snail 96 Mucin Power Essence - 100ml",1,Cosrx_ULISSUN_98,"Ultra Light invisible Sunscreen SPF 50 PA++++",1,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310385103,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",54794,746299,PREPAID,798601,NAGALAND,0.5,102,0,0,0,0,102,18.36,0,0,120.36,1279,"NEW DELHI",Delhi,110096,CR-6Serum,"The 6 Peptide Skin Booster Serum- 150ml",1,TBRG01,"The Treasure Box - Jade Roller n Gua Sha Set",1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310385114,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",54795,746300,PREPAID,201002,"UTTAR PRADESH",0.5,24.84,0,0,0,0,24.84,4.47,0,0,29.31,1643,"NEW DELHI",Delhi,110096,BHR-02,"Blackhead Remover - Rounded",1,8809032676014,"POTATO MADECASSOSIDE SOOTHING PAD (250 gm)",1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310385125,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",54796,746301,PREPAID,795001,MANIPUR,0.5,102,0,0,0,0,102,18.36,0,0,120.36,990,"NEW DELHI",Delhi,110096,CR007,"Advanced Snail 92 All In One Cream - 100ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310385136,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",54797,746302,PREPAID,388205,GUJARAT,0.5,69,0,0,0,0,69,12.42,0,0,81.42,1737,"NEW DELHI",Delhi,110096,TIR005,"Hydro Boost Enzyme Powder Wash (75g)",1,8809727051867,"neafneaf Nutritious Watery Essense (180ml)",1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310385140,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",54798,746223,PREPAID,791120,"ARUNACHAL PRADESH",0.5,102,0,0,0,0,102,18.36,0,0,120.36,2527,"NEW DELHI",Delhi,110096,8809800940149,"Isntree Chestnut AHA Clear Essence",1,SF-SOOTHEPROTECT-DUO,"The Calm & Nourish Power Couple",1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310385151,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",54799,746304,PREPAID,400101,MAHARASHTRA,0.5,57.5,0,0,0,0,57.5,10.35,0,0,67.85,990,"NEW DELHI",Delhi,110096,CR007,"Advanced Snail 92 All In One Cream - 100ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310385162,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",54800,746305,COD,737101,SIKKIM,0.5,69,0,0,0,30.88,99.88,17.98,0,0,117.86,1299,"NEW DELHI",Delhi,110096,CR-6Serum,"The 6 Peptide Skin Booster Serum- 150ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310385173,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",54801,746306,PREPAID,500097,Telangana,0.5,57.5,0,0,0,0,57.5,10.35,0,0,67.85,1470,"NEW DELHI",Delhi,110096,8809670680831,"Idebenone + Blackberry Complex Serum 30ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310385184,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",54802,746307,PREPAID,796001,MIZORAM,0.5,102,0,0,0,0,102,18.36,0,0,120.36,956,"NEW DELHI",Delhi,110096,BOJ-spf50-001,"Relief Sun Aqua-Fresh  Rice + B5 (SPF50+ PA++++) 50ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310385195,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",54803,746308,COD,796005,MIZORAM,0.5,102,0,0,0,48.31,150.31,27.05,0,0,177.36,2289,"NEW DELHI",Delhi,110096,CR007,"Advanced Snail 92 All In One Cream - 100ml",1,CR-6Serum,"The 6 Peptide Skin Booster Serum- 150ml",1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310385206,Rto,"ROADSKYE TRADECOM PRIVATE LIMITED",54804,746309,COD,800004,BIHAR,0.5,69,69,0,0,0,138,24.84,0,0,162.84,1216,"NEW DELHI",Delhi,110096,Imfrom_Toner_150,"Rice Toner 150ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310385210,Rto,"ROADSKYE TRADECOM PRIVATE LIMITED",54805,746310,COD,600088,"TAMIL NADU",0.5,57.5,57.5,0,0,0,115,20.7,0,0,135.7,939,"NEW DELHI",Delhi,110096,CR008,"Advanced Snail 96 Mucin Power Essence - 100ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310385221,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",54806,746311,COD,500089,Telangana,0.5,57.5,0,0,0,42.52,100.02,18,0,0,118.02,2015,"NEW DELHI",Delhi,110096,CR007,"Advanced Snail 92 All In One Cream - 100ml",1,#8809782555508,"Relief Sun- Rice and Probiotics (SPF50 PA) _50_ml",1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310385232,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",54807,746313,COD,500033,Telangana,0.5,57.5,0,0,0,30.88,88.38,15.91,0,0,104.29,628,"NEW DELHI",Delhi,110096,CR026,"Salicylic Acid Daily Gentle Cleanser - 150 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310385243,Rto,"ROADSKYE TRADECOM PRIVATE LIMITED",54808,746314,COD,221010,"UTTAR PRADESH",0.5,69,69,0,0,0,138,24.84,0,0,162.84,1934,"NEW DELHI",Delhi,110096,35419,"Performance Whey Protein Powder 1kg - Chocolate Milkshake",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310385254,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",54809,746312,COD,796001,MIZORAM,0.5,102,0,0,0,30.88,132.88,23.92,0,0,156.8,664,"NEW DELHI",Delhi,110096,8809525930586,"Mugwort Essence 30ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310385265,Rto,"ROADSKYE TRADECOM PRIVATE LIMITED",54810,746315,COD,143525,PUNJAB,0.5,69,69,0,0,0,138,24.84,0,0,162.84,538,"NEW DELHI",Delhi,110096,8809634610058,"The Mini Glow Set 8mln/5ml/5ml/5ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310385276,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",54811,746317,COD,791111,"ARUNACHAL PRADESH",0.5,102,0,0,0,39.08,141.08,25.39,0,0,166.47,1852,"NEW DELHI",Delhi,110096,#8809657114953,"Calming Serum  Green Tea + Panthenol - 30ml",2,,,,,,,,,,,,,,,,,,,,,,,,,,,
